part_id,sday_id,dayofweek,month,year,day,wave
10036701,2021.01.25,1,1,2021,25,1
10036801,2021.01.25,1,1,2021,25,1
10036901,2021.01.25,1,1,2021,25,1
10037001,2021.01.25,1,1,2021,25,1
10037101,2021.01.25,1,1,2021,25,1
10037201,2021.01.25,1,1,2021,25,1
10037301,2021.01.25,1,1,2021,25,1
10037401,2021.01.25,1,1,2021,25,1
10037501,2021.01.25,1,1,2021,25,1
10037601,2021.01.25,1,1,2021,25,1
10037701,2021.01.25,1,1,2021,25,1
10037801,2021.01.25,1,1,2021,25,1
10037901,2021.01.25,1,1,2021,25,1
10038001,2021.01.25,1,1,2021,25,1
10038101,2021.01.25,1,1,2021,25,1
10038201,2021.01.25,1,1,2021,25,1
10038301,2021.01.25,1,1,2021,25,1
10038401,2021.01.26,2,1,2021,26,1
10038501,2021.01.25,1,1,2021,25,1
10038601,2021.01.25,1,1,2021,25,1
10038701,2021.01.25,1,1,2021,25,1
10038801,2021.01.25,1,1,2021,25,1
10038901,2021.01.25,1,1,2021,25,1
10039001,2021.01.25,1,1,2021,25,1
10039101,2021.01.25,1,1,2021,25,1
10039201,2021.01.25,1,1,2021,25,1
10039301,2021.01.25,1,1,2021,25,1
10039401,2021.01.25,1,1,2021,25,1
10039501,2021.01.25,1,1,2021,25,1
10039601,2021.01.25,1,1,2021,25,1
10039701,2021.01.25,1,1,2021,25,1
10039801,2021.01.25,1,1,2021,25,1
10039901,2021.01.25,1,1,2021,25,1
10040001,2021.01.25,1,1,2021,25,1
10040101,2021.01.25,1,1,2021,25,1
10040201,2021.01.25,1,1,2021,25,1
10040301,2021.01.25,1,1,2021,25,1
10040401,2021.01.25,1,1,2021,25,1
10040501,2021.01.25,1,1,2021,25,1
10040601,2021.01.25,1,1,2021,25,1
10040701,2021.01.25,1,1,2021,25,1
10040801,2021.01.25,1,1,2021,25,1
10040901,2021.01.25,1,1,2021,25,1
10041001,2021.01.25,1,1,2021,25,1
10041101,2021.01.25,1,1,2021,25,1
10041201,2021.01.25,1,1,2021,25,1
10041301,2021.01.25,1,1,2021,25,1
10041401,2021.01.25,1,1,2021,25,1
10041501,2021.01.25,1,1,2021,25,1
10041601,2021.01.25,1,1,2021,25,1
10041701,2021.01.25,1,1,2021,25,1
10041801,2021.01.25,1,1,2021,25,1
10041901,2021.01.25,1,1,2021,25,1
10042001,2021.01.25,1,1,2021,25,1
10042101,2021.01.25,1,1,2021,25,1
10042201,2021.01.25,1,1,2021,25,1
10042301,2021.01.25,1,1,2021,25,1
10042401,2021.01.25,1,1,2021,25,1
10042501,2021.01.25,1,1,2021,25,1
10042601,2021.01.25,1,1,2021,25,1
10042701,2021.01.25,1,1,2021,25,1
10042801,2021.01.25,1,1,2021,25,1
10042901,2021.01.25,1,1,2021,25,1
10043001,2021.01.25,1,1,2021,25,1
10043101,2021.01.25,1,1,2021,25,1
10043201,2021.01.25,1,1,2021,25,1
10043301,2021.01.25,1,1,2021,25,1
10043401,2021.01.25,1,1,2021,25,1
10043501,2021.01.25,1,1,2021,25,1
10043601,2021.01.25,1,1,2021,25,1
10043701,2021.01.25,1,1,2021,25,1
10043801,2021.01.25,1,1,2021,25,1
10043901,2021.01.25,1,1,2021,25,1
10044001,2021.01.25,1,1,2021,25,1
10044101,2021.01.25,1,1,2021,25,1
10044201,2021.01.25,1,1,2021,25,1
10044301,2021.01.25,1,1,2021,25,1
10044401,2021.01.25,1,1,2021,25,1
10044501,2021.01.25,1,1,2021,25,1
10044601,2021.01.25,1,1,2021,25,1
10044701,2021.01.25,1,1,2021,25,1
10044801,2021.01.25,1,1,2021,25,1
10044901,2021.01.25,1,1,2021,25,1
10045001,2021.01.25,1,1,2021,25,1
10045101,2021.01.25,1,1,2021,25,1
10045201,2021.01.25,1,1,2021,25,1
10045301,2021.01.25,1,1,2021,25,1
10045401,2021.01.25,1,1,2021,25,1
10045501,2021.01.25,1,1,2021,25,1
10045601,2021.01.25,1,1,2021,25,1
10045701,2021.01.25,1,1,2021,25,1
10045801,2021.01.25,1,1,2021,25,1
10045901,2021.01.25,1,1,2021,25,1
10046001,2021.01.25,1,1,2021,25,1
10046101,2021.01.25,1,1,2021,25,1
10046201,2021.01.25,1,1,2021,25,1
10046301,2021.01.25,1,1,2021,25,1
10046401,2021.01.25,1,1,2021,25,1
10046501,2021.01.25,1,1,2021,25,1
10046601,2021.01.25,1,1,2021,25,1
10046701,2021.01.25,1,1,2021,25,1
10046801,2021.01.25,1,1,2021,25,1
10046901,2021.01.25,1,1,2021,25,1
10047001,2021.01.25,1,1,2021,25,1
10047101,2021.01.25,1,1,2021,25,1
10047201,2021.01.25,1,1,2021,25,1
10047301,2021.01.25,1,1,2021,25,1
10047401,2021.01.25,1,1,2021,25,1
10047501,2021.01.25,1,1,2021,25,1
10047601,2021.01.25,1,1,2021,25,1
10047701,2021.01.25,1,1,2021,25,1
10047801,2021.01.25,1,1,2021,25,1
10047901,2021.01.25,1,1,2021,25,1
10048001,2021.01.25,1,1,2021,25,1
10048101,2021.01.25,1,1,2021,25,1
10048201,2021.01.25,1,1,2021,25,1
10048401,2021.01.25,1,1,2021,25,1
10048501,2021.01.25,1,1,2021,25,1
10048601,2021.01.25,1,1,2021,25,1
10048701,2021.01.25,1,1,2021,25,1
10048801,2021.01.25,1,1,2021,25,1
10048901,2021.01.25,1,1,2021,25,1
10049001,2021.01.25,1,1,2021,25,1
10049101,2021.01.25,1,1,2021,25,1
10049201,2021.01.25,1,1,2021,25,1
10049301,2021.01.25,1,1,2021,25,1
10049401,2021.01.25,1,1,2021,25,1
10049501,2021.01.25,1,1,2021,25,1
10049601,2021.01.25,1,1,2021,25,1
10049701,2021.01.25,1,1,2021,25,1
10049801,2021.01.25,1,1,2021,25,1
10049901,2021.01.25,1,1,2021,25,1
10050001,2021.01.25,1,1,2021,25,1
10050101,2021.01.25,1,1,2021,25,1
10050201,2021.01.25,1,1,2021,25,1
10050301,2021.01.25,1,1,2021,25,1
10050401,2021.01.25,1,1,2021,25,1
10050501,2021.01.25,1,1,2021,25,1
10050601,2021.01.25,1,1,2021,25,1
10050701,2021.01.25,1,1,2021,25,1
10050801,2021.01.25,1,1,2021,25,1
10050901,2021.01.25,1,1,2021,25,1
10051001,2021.01.25,1,1,2021,25,1
10051101,2021.01.25,1,1,2021,25,1
10051201,2021.01.25,1,1,2021,25,1
10051301,2021.01.25,1,1,2021,25,1
10051401,2021.01.25,1,1,2021,25,1
10051501,2021.01.25,1,1,2021,25,1
10051601,2021.01.25,1,1,2021,25,1
10051701,2021.01.25,1,1,2021,25,1
10051801,2021.01.25,1,1,2021,25,1
10051901,2021.01.25,1,1,2021,25,1
10052001,2021.01.25,1,1,2021,25,1
10052101,2021.01.25,1,1,2021,25,1
10052201,2021.01.25,1,1,2021,25,1
10052301,2021.01.25,1,1,2021,25,1
10052401,2021.01.25,1,1,2021,25,1
10052501,2021.01.25,1,1,2021,25,1
10052601,2021.01.25,1,1,2021,25,1
10052701,2021.01.25,1,1,2021,25,1
10052901,2021.01.25,1,1,2021,25,1
10053001,2021.01.25,1,1,2021,25,1
10053101,2021.01.25,1,1,2021,25,1
10053201,2021.01.25,1,1,2021,25,1
10053301,2021.01.25,1,1,2021,25,1
10053401,2021.01.25,1,1,2021,25,1
10053501,2021.01.25,1,1,2021,25,1
10053601,2021.01.25,1,1,2021,25,1
10053701,2021.01.25,1,1,2021,25,1
10053801,2021.01.25,1,1,2021,25,1
10053901,2021.01.25,1,1,2021,25,1
10054001,2021.01.25,1,1,2021,25,1
10054101,2021.01.25,1,1,2021,25,1
10054201,2021.01.25,1,1,2021,25,1
10054301,2021.01.25,1,1,2021,25,1
10054401,2021.01.25,1,1,2021,25,1
10054501,2021.01.25,1,1,2021,25,1
10054601,2021.01.25,1,1,2021,25,1
10054701,2021.01.25,1,1,2021,25,1
10054801,2021.01.25,1,1,2021,25,1
10054901,2021.01.25,1,1,2021,25,1
10055001,2021.01.25,1,1,2021,25,1
10055101,2021.01.25,1,1,2021,25,1
10055201,2021.01.25,1,1,2021,25,1
10055301,2021.01.25,1,1,2021,25,1
10055401,2021.01.25,1,1,2021,25,1
10055501,2021.01.25,1,1,2021,25,1
10055601,2021.01.25,1,1,2021,25,1
10055701,2021.01.25,1,1,2021,25,1
10055801,2021.01.25,1,1,2021,25,1
10055901,2021.01.25,1,1,2021,25,1
10056001,2021.01.25,1,1,2021,25,1
10056101,2021.01.25,1,1,2021,25,1
10056201,2021.01.25,1,1,2021,25,1
10056301,2021.01.25,1,1,2021,25,1
10056401,2021.01.25,1,1,2021,25,1
10056501,2021.01.25,1,1,2021,25,1
10056601,2021.01.25,1,1,2021,25,1
10056701,2021.01.25,1,1,2021,25,1
10056801,2021.01.25,1,1,2021,25,1
10056901,2021.01.25,1,1,2021,25,1
10057001,2021.01.25,1,1,2021,25,1
10057101,2021.01.25,1,1,2021,25,1
10057201,2021.01.25,1,1,2021,25,1
10057301,2021.01.25,1,1,2021,25,1
10057401,2021.01.25,1,1,2021,25,1
10057501,2021.01.25,1,1,2021,25,1
10057601,2021.01.25,1,1,2021,25,1
10057801,2021.01.25,1,1,2021,25,1
10057901,2021.01.25,1,1,2021,25,1
10058001,2021.01.25,1,1,2021,25,1
10058101,2021.01.25,1,1,2021,25,1
10058201,2021.01.25,1,1,2021,25,1
10058301,2021.01.25,1,1,2021,25,1
10058401,2021.01.25,1,1,2021,25,1
10058501,2021.01.25,1,1,2021,25,1
10058601,2021.01.25,1,1,2021,25,1
10058701,2021.01.25,1,1,2021,25,1
10058801,2021.01.25,1,1,2021,25,1
10059001,2021.01.25,1,1,2021,25,1
10059101,2021.01.25,1,1,2021,25,1
10059201,2021.01.25,1,1,2021,25,1
10059301,2021.01.25,1,1,2021,25,1
10059401,2021.01.25,1,1,2021,25,1
10059501,2021.01.25,1,1,2021,25,1
10059601,2021.01.25,1,1,2021,25,1
10059701,2021.01.25,1,1,2021,25,1
10059801,2021.01.25,1,1,2021,25,1
10059901,2021.01.25,1,1,2021,25,1
10060001,2021.01.25,1,1,2021,25,1
10060101,2021.01.25,1,1,2021,25,1
10060201,2021.01.25,1,1,2021,25,1
10060301,2021.01.25,1,1,2021,25,1
10060401,2021.01.25,1,1,2021,25,1
10060501,2021.01.25,1,1,2021,25,1
10060601,2021.01.25,1,1,2021,25,1
10060701,2021.01.25,1,1,2021,25,1
10060801,2021.01.25,1,1,2021,25,1
10060901,2021.01.25,1,1,2021,25,1
10061001,2021.01.25,1,1,2021,25,1
10061101,2021.01.25,1,1,2021,25,1
10061201,2021.01.25,1,1,2021,25,1
10061301,2021.01.25,1,1,2021,25,1
10061401,2021.01.25,1,1,2021,25,1
10061501,2021.01.25,1,1,2021,25,1
10061601,2021.01.25,1,1,2021,25,1
10061701,2021.01.25,1,1,2021,25,1
