cont_id,cnt_outside_other,cnt_other_house,cnt_worship,cnt_supermarket,cnt_shop,cnt_gender_all,frequency_multi_all
109308003,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
109308004,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
109308005,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
109309001,NA,NA,NA,NA,NA,NA,NA
109309002,NA,NA,NA,NA,NA,NA,NA
109309003,NA,NA,NA,NA,NA,NA,NA
109309004,NA,NA,NA,NA,NA,NA,NA
109309005,NA,NA,NA,NA,NA,NA,NA
109309006,NA,NA,NA,NA,NA,NA,NA
109309007,NA,NA,NA,NA,NA,NA,NA
109309008,NA,NA,NA,NA,NA,NA,NA
109309009,NA,NA,NA,NA,NA,NA,NA
109309010,NA,NA,NA,NA,NA,NA,NA
109309011,NA,NA,NA,NA,NA,NA,NA
109309012,NA,NA,NA,NA,NA,NA,NA
109309013,NA,NA,NA,NA,NA,NA,NA
109309014,NA,NA,NA,NA,NA,NA,NA
109310001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109310002,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
109310003,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
109310004,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
109310005,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
109310006,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
109311001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109311002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109311003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109311004,FALSE,FALSE,FALSE,FALSE,TRUE,female,never met
109311005,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
109312001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109312002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109312003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109312004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109312005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109312006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109312007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109312008,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
109313001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109313002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109313003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109313004,NA,NA,NA,NA,NA,NA,NA
109313005,NA,NA,NA,NA,NA,NA,NA
109313006,NA,NA,NA,NA,NA,NA,NA
109313007,NA,NA,NA,NA,NA,NA,NA
109313008,NA,NA,NA,NA,NA,NA,NA
109313009,NA,NA,NA,NA,NA,NA,NA
109313010,NA,NA,NA,NA,NA,NA,NA
109313011,NA,NA,NA,NA,NA,NA,NA
109313012,NA,NA,NA,NA,NA,NA,NA
109313013,NA,NA,NA,NA,NA,NA,NA
